Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Latitude 178', 'Region Name GREECE'], Then ['Magnitude Type ML']","('Latitude 178', 'Region Name GREECE')","('Magnitude Type ML',)",4254,192081,4211,0.5059,0.9776342362224397
"If ['Latitude 175', 'Region Name WESTERN TURKEY'], Then ['Magnitude Type ML']","('Latitude 175', 'Region Name WESTERN TURKEY')","('Magnitude Type ML',)",3788,192081,3748,0.5045,0.9800750568652047
"If ['Longitude 56', 'Region Name CENTRAL TURKEY'], Then ['Magnitude Type ML']","('Longitude 56', 'Region Name CENTRAL TURKEY')","('Magnitude Type ML',)",3704,192081,3659,0.5035,0.9804867638945276
"If ['Latitude 178', 'Longitude 53'], Then ['Magnitude Type ML']","('Latitude 178', 'Longitude 53')","('Magnitude Type ML',)",3156,192081,3126,0.5034,0.9834158377188188
"If ['Longitude 54', 'Year 24'], Then ['Magnitude Type ML']","('Longitude 54', 'Year 24')","('Magnitude Type ML',)",3527,192081,3486,0.5033,0.981428467328052
"If ['Region Name WESTERN TURKEY', 'Year 33'], Then ['Magnitude Type ML']","('Region Name WESTERN TURKEY', 'Year 33')","('Magnitude Type ML',)",3181,192081,3149,0.5032,0.9832754680838881
"If ['Latitude 177', 'Longitude 53'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 53')","('Magnitude Type ML',)",3495,192081,3450,0.5025,0.9815745916742138
"If ['Longitude 54', 'Month 5'], Then ['Magnitude Type ML']","('Longitude 54', 'Month 5')","('Magnitude Type ML',)",3321,192081,3279,0.5022,0.9824955887634484
"If ['Month 28', 'Year 41'], Then ['Latitude 148', 'Magnitude Type ML']","('Month 28', 'Year 41')","('Latitude 148', 'Magnitude Type ML')",12156,23432,8027,0.5014,0.40912884147890133
"If ['Longitude 53', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 8')","('Magnitude Type ML',)",3446,192081,3393,0.5011,0.9817887516004455
"If ['Longitude 53', 'Year 0'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 0')","('Magnitude Type ML',)",3712,192081,3646,0.5006,0.980337970408073
"If ['Longitude 51'], Then ['Magnitude Type ML']","('Longitude 51',)","('Magnitude Type ML',)",7016,192081,6766,0.4998,0.9622213787688932
"If ['Latitude 177', 'Magnitude Type ML'], Then ['Longitude 52', 'Region Name GREECE']","('Latitude 177', 'Magnitude Type ML')","('Longitude 52', 'Region Name GREECE')",14103,6165,3833,0.4468,0.4829936111956191
"If ['Depth 6', 'Magnitude Type ML'], Then ['Longitude 6', 'Year 41']","('Depth 6', 'Magnitude Type ML')","('Longitude 6', 'Year 41')",16284,25897,8658,0.433,0.2867583450168541
