Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Region Name WESTERN TURKEY', 'Year 33'], Then ['Magnitude Type ML']","('Region Name WESTERN TURKEY', 'Year 33')","('Magnitude Type ML',)",3181,192081,3149,0.5032,0.9832754680838881
"If ['Latitude 177', 'Longitude 53'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 53')","('Magnitude Type ML',)",3495,192081,3450,0.5025,0.9815745916742138
"If ['Latitude 177', 'Longitude 52'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 52')","('Magnitude Type ML',)",4126,192081,4058,0.5023,0.9781731885151627
"If ['Longitude 54', 'Month 5'], Then ['Magnitude Type ML']","('Longitude 54', 'Month 5')","('Magnitude Type ML',)",3321,192081,3279,0.5022,0.9824955887634484
"If ['Longitude 53', 'Region Name SOUTHERN GREECE'], Then ['Magnitude Type ML']","('Longitude 53', 'Region Name SOUTHERN GREECE')","('Magnitude Type ML',)",4130,192081,4059,0.502,0.9781370997959948
"If ['Region Name WESTERN TURKEY', 'Year 8'], Then ['Magnitude Type ML']","('Region Name WESTERN TURKEY', 'Year 8')","('Magnitude Type ML',)",3546,192081,3495,0.5019,0.9812784960339767
"If ['Latitude 177', 'Longitude 52', 'Region Name GREECE'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 52', 'Region Name GREECE')","('Magnitude Type ML',)",3897,192081,3833,0.5018,0.9793853600145723
"If ['Longitude 53', 'Year 33'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 33')","('Magnitude Type ML',)",3070,192081,3032,0.5017,0.983822526663162
"If ['Longitude 54', 'Year 16'], Then ['Magnitude Type ML']","('Longitude 54', 'Year 16')","('Magnitude Type ML',)",4235,192081,4154,0.5012,0.9775397841404648
"If ['Longitude 53', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 8')","('Magnitude Type ML',)",3446,192081,3393,0.5011,0.9817887516004455
"If ['Longitude 54', 'Month 28'], Then ['Magnitude Type ML']","('Longitude 54', 'Month 28')","('Magnitude Type ML',)",3381,192081,3327,0.5007,0.9821219455070653
"If ['Longitude 53', 'Year 0'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 0')","('Magnitude Type ML',)",3712,192081,3646,0.5006,0.980337970408073
"If ['Longitude 51'], Then ['Magnitude Type ML']","('Longitude 51',)","('Magnitude Type ML',)",7016,192081,6766,0.4998,0.9622213787688932
"If ['Region Name GREECE', 'Year 8'], Then ['Magnitude Type ML']","('Region Name GREECE', 'Year 8')","('Magnitude Type ML',)",3768,192081,3693,0.4997,0.9800006244925997
"If ['Latitude 178', 'Year 0'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 0')","('Magnitude Type ML',)",4226,192081,4129,0.4993,0.9775052295267929
"If ['Longitude 57'], Then ['Magnitude Type ML']","('Longitude 57',)","('Magnitude Type ML',)",5857,192081,5668,0.4986,0.9685546367087949
"If ['Latitude 172', 'Region Name CRETE, GREECE'], Then ['Magnitude Type ML']","('Latitude 172', 'Region Name CRETE, GREECE')","('Magnitude Type ML',)",3782,192081,3695,0.4981,0.9798665750801382
"If ['Longitude 52', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 52', 'Year 8')","('Magnitude Type ML',)",3230,192081,3160,0.4974,0.9828260066302023
"If ['Longitude 6', 'Month 22'], Then ['Latitude 148']","('Longitude 6', 'Month 22')","('Latitude 148',)",3358,34573,3039,0.4965,0.8946176774045627
"If ['Depth 12', 'Year 0'], Then ['Magnitude Type ML']","('Depth 12', 'Year 0')","('Magnitude Type ML',)",3433,192081,3332,0.494,0.981611181067946
"If ['Latitude 176', 'Longitude 52'], Then ['Magnitude Type ML']","('Latitude 176', 'Longitude 52')","('Magnitude Type ML',)",3523,192081,3417,0.4939,0.9811173492483883
"If ['Latitude 176', 'Longitude 52', 'Region Name IONIAN SEA'], Then ['Magnitude Type ML']","('Latitude 176', 'Longitude 52', 'Region Name IONIAN SEA')","('Magnitude Type ML',)",3523,192081,3417,0.4939,0.9811173492483883
"If ['Magnitude 100'], Then ['Magnitude Type mb']","('Magnitude 100',)","('Magnitude Type mb',)",4890,47009,4317,0.4873,0.8851876760119373
"If ['Longitude 54', 'Region Name CRETE, GREECE'], Then ['Magnitude Type ML']","('Longitude 54', 'Region Name CRETE, GREECE')","('Magnitude Type ML',)",3625,192081,3467,0.4872,0.9803213707936475
"If ['Latitude 177', 'Year 8'], Then ['Magnitude Type ML']","('Latitude 177', 'Year 8')","('Magnitude Type ML',)",4413,192081,4193,0.486,0.9759075615831431
"If ['Longitude 49'], Then ['Magnitude Type ML']","('Longitude 49',)","('Magnitude Type ML',)",3410,192081,3252,0.4853,0.9814397702859461
"If ['Depth 18', 'Longitude 54'], Then ['Magnitude Type ML']","('Depth 18', 'Longitude 54')","('Magnitude Type ML',)",3290,192081,3130,0.4838,0.9820537762496033
"If ['Magnitude 103'], Then ['Magnitude Type mb']","('Magnitude 103',)","('Magnitude Type mb',)",4086,47009,3623,0.4819,0.904175092686215
"If ['Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",24576,192081,20866,0.4788,0.8555296208712352
"If ['Magnitude 98'], Then ['Magnitude Type mb']","('Magnitude 98',)","('Magnitude Type mb',)",5409,47009,4642,0.4785,0.87073007367716
"If ['Magnitude 106'], Then ['Magnitude Type mb']","('Magnitude 106',)","('Magnitude Type mb',)",3482,47009,3096,0.4775,0.9183880156134613
"If ['Latitude 179', 'Year 33'], Then ['Magnitude Type ML']","('Latitude 179', 'Year 33')","('Magnitude Type ML',)",3863,192081,3609,0.4765,0.9785946395611823
"If ['Latitude 148', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",25152,192081,21162,0.4758,0.8513701669293267
"If ['Longitude 29', 'Region Name ANTOFAGASTA, CHILE'], Then ['Magnitude Type ML']","('Longitude 29', 'Region Name ANTOFAGASTA, CHILE')","('Magnitude Type ML',)",5204,192081,4811,0.4748,0.9709207477373567
"If ['Region Name GREECE'], Then ['Longitude 53', 'Magnitude Type ML']","('Region Name GREECE',)","('Longitude 53', 'Magnitude Type ML')",13565,17875,7287,0.4724,0.17844574172980582
"If ['Longitude 29', 'Region Name TARAPACA, CHILE'], Then ['Magnitude Type ML']","('Longitude 29', 'Region Name TARAPACA, CHILE')","('Magnitude Type ML',)",3786,192081,3493,0.4704,0.97879651096302
"If ['Latitude 148', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Year 41')","('Magnitude Type ML',)",26000,192081,21480,0.469,0.8447617255253025
"If ['Latitude 148', 'Month 22'], Then ['Longitude 6']","('Latitude 148', 'Month 22')","('Longitude 6',)",3645,30265,3039,0.4671,0.8622979495319232
"If ['Longitude 6'], Then ['Latitude 148', 'Month 22']","('Longitude 6',)","('Latitude 148', 'Month 22')",30265,3645,3039,0.4671,0.8622979495319232
"If ['Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",8971,192081,7994,0.4664,0.9484714438148121
"If ['Latitude 178', 'Year 16'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 16')","('Magnitude Type ML',)",3451,192081,3162,0.4664,0.980558299111088
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",3417,192081,3130,0.4662,0.9807452382932712
"If ['Magnitude Type ML', 'Region Name DODECANESE IS.-TURKEY BORDER REG'], Then ['Longitude 54']","('Magnitude Type ML', 'Region Name DODECANESE IS.-TURKEY BORDER REG')","('Longitude 54',)",4934,30553,3960,0.4661,0.8126050686712977
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",9246,192081,8216,0.4657,0.946787081005225
"If ['Latitude 148', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",9007,192081,8011,0.4656,0.9481916541069108
"If ['Magnitude 95'], Then ['Magnitude Type mb']","('Magnitude 95',)","('Magnitude Type mb',)",5784,47009,4782,0.4642,0.8586573910145592
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",9329,192081,8249,0.4636,0.9461123104560445
"If ['Latitude 148', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Month 28', 'Year 41')","('Magnitude Type ML',)",9073,192081,8027,0.4633,0.9476044261030306
"If ['Depth 5', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",9395,192081,8283,0.4624,0.9456139715207073
"If ['Magnitude 49', 'Year 41'], Then ['Magnitude Type ML']","('Magnitude 49', 'Year 41')","('Magnitude Type ML',)",3443,192081,3122,0.4615,0.9804367937963223
"If ['Magnitude 46', 'Year 41'], Then ['Magnitude Type ML']","('Magnitude 46', 'Year 41')","('Magnitude Type ML',)",4143,192081,3741,0.4612,0.9763875251320896
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4361,192081,3926,0.4603,0.975087784911384
"If ['Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4363,192081,3927,0.4603,0.9750723312746407
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",3804,192081,3429,0.4596,0.9782859458785385
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3808,192081,3429,0.4592,0.9782448300945651
"If ['Depth 6', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3810,192081,3431,0.4592,0.9782344383248467
"If ['Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",11024,192081,9571,0.459,0.9355307077826118
